"O28028_4241_79,",EC:4.1.1.44/0.0011
"O28028_4241_8,",EC:2.1.1.86/0.0006
"O28028_4241_80,",EC:4.2.3.19/0.0043,EC:3.2.2.22/0.0034
"O28028_4241_81,",EC:1.12.1.2/0.0003
"O28028_4241_82,",EC:4.1.1.44/0.0001,EC:1.4.3.2/0.0001
"O28028_4241_83,",EC:1.4.3.2/0.0010
"O28028_4241_84,",EC:3.4.23.1/0.0003,EC:3.2.2.22/0.0002
"O28028_4241_85,",EC:2.1.1.86/0.0001,EC:3.4.24.11/0.0001,EC:4.2.3.59/0.0000
"O28028_4241_86,",EC:4.2.3.38/0.0037
"O28028_4241_87,",EC:2.8.4.1/0.0021
"O28028_4241_88,",EC:3.2.2.22/0.0133
"O28028_4241_89,",EC:1.12.1.2/0.0018
"O28028_4241_9,",EC:4.1.1.44/0.0002
"O28028_4241_90,",EC:2.1.1.86/0.0007
"O28028_4241_91,",EC:1.12.1.2/0.0178
"O28028_4241_92,",EC:2.7.7.7/0.0003
"O28028_4241_93,",EC:4.2.3.38/0.0044
"O28028_4241_94,",EC:2.7.7.6/0.0013
"O28028_4241_95,",EC:1.12.1.2/0.0063
"O28028_4241_96,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O28028_4241_97,",EC:1.12.1.2/0.0000,EC:1.3.99.17/0.0000
"O28028_4241_98,",EC:2.3.1.117/0.0000
"O28028_4241_99,",EC:1.4.3.2/0.0130
"O28351_16195_0,",EC:2.6.1.45/0.0009
"O28351_16195_1,",EC:1.1.1.44/0.0001
"O28351_16195_10,",EC:2.7.7.7/0.0001,EC:3.6.4.12/0.0001
"O28351_16195_11,",EC:3.2.2.22/0.0029,EC:4.2.3.47/0.0027,EC:4.2.3.59/0.0021,EC:1.4.3.2/0.0017
"O28351_16195_12,",EC:1.3.99.17/0.0596
"O28351_16195_13,",EC:1.4.3.2/0.0061
"O28351_16195_14,",EC:2.1.1.86/0.0000,EC:6.3.3.7/0.0000
"O28351_16195_15,",EC:2.1.1.86/0.0001
"O28351_16195_16,",EC:3.2.2.22/0.0307
"O28351_16195_17,",EC:3.5.4.27/0.0187
"O28351_16195_18,",EC:1.12.1.2/0.0068
"O28351_16195_19,",EC:3.2.2.22/0.0235
"O28351_16195_2,",EC:2.1.1.86/0.0063
"O28351_16195_20,",EC:3.2.2.22/0.0004
"O28351_16195_21,",EC:2.1.1.86/0.0016
"O28351_16195_22,",EC:4.1.1.55/0.0000
"O28351_16195_23,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O28351_16195_24,",EC:1.12.1.2/0.0003,EC:4.1.1.44/0.0003
"O28351_16195_25,",EC:2.1.1.137/0.0000
"O28351_16195_26,",EC:2.1.1.86/0.0415
"O28351_16195_27,",EC:2.1.1.86/0.0009
"O28351_16195_28,",EC:4.2.3.19/0.0092
"O28351_16195_29,",EC:2.1.1.86/0.0019,EC:1.4.3.2/0.0015
"O28351_16195_3,",EC:3.2.2.22/0.0250
"O28351_16195_30,",EC:1.14.13.7/0.0000
"O28351_16195_31,",EC:3.2.2.22/0.0107,EC:1.4.3.2/0.0069
"O28351_16195_32,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O28351_16195_33,",EC:2.7.7.7/0.0036
"O28351_16195_34,",EC:1.12.1.2/0.0001,EC:1.4.3.2/0.0000,EC:4.2.3.38/0.0000,EC:4.2.3.59/0.0000
"O28351_16195_35,",EC:2.1.1.86/0.0019
"O28351_16195_36,",EC:3.2.2.22/0.0040
"O28351_16195_37,",EC:2.7.7.7/0.0007
"O28351_16195_38,",EC:4.2.3.38/0.0030
"O28351_16195_39,",EC:4.1.1.44/0.0000
"O28351_16195_4,",EC:4.2.3.47/0.0021
"O28351_16195_40,",EC:4.6.1.23/0.0444
"O28351_16195_41,",EC:1.12.1.2/0.0024
"O28351_16195_42,",EC:2.7.7.7/0.0007
"O28351_16195_43,",EC:4.2.3.47/0.0125
"O28351_16195_44,",EC:1.14.13.7/0.0000,EC:2.7.7.7/0.0000,EC:1.2.1.88/0.0000
"O28351_16195_45,",EC:2.1.1.86/0.0101
"O28351_16195_46,",EC:3.4.23.1/0.0002
"O28351_16195_47,",EC:2.5.1.82/0.0003
"O28351_16195_48,",EC:2.1.1.86/0.0387
"O28351_16195_49,",EC:2.1.1.86/0.0003
"O28351_16195_5,",EC:2.1.1.148/0.0003
"O28351_16195_50,",EC:2.7.7.7/0.0001,EC:2.7.7.6/0.0001
"O28351_16195_51,",EC:1.3.99.17/0.0000
"O28351_16195_52,",EC:3.2.2.22/0.0041
"O28351_16195_53,",EC:1.97.1.9/0.0001,EC:3.2.1.4/0.0001,EC:4.2.2.7/0.0001
"O28351_16195_54,",EC:3.2.2.22/0.0054
"O28351_16195_55,",EC:3.2.2.22/0.0221
"O28351_16195_56,",EC:2.8.4.1/0.0399
"O28351_16195_57,",EC:2.1.1.86/0.0013
"O28351_16195_58,",EC:4.1.1.55/0.0000
"O28351_16195_59,",EC:1.4.3.2/0.0027,EC:4.1.1.44/0.0021
"O28351_16195_6,",EC:3.1.21.4/0.0401
"O28351_16195_60,",EC:3.4.17.6/0.0010
"O28351_16195_61,",EC:1.4.3.2/0.0048
"O28351_16195_62,",EC:2.7.7.7/0.0025,EC:3.1.21.4/0.0017
"O28351_16195_63,",EC:2.1.1.86/0.0054
"O28351_16195_64,",EC:1.4.3.2/0.0002
"O28351_16195_65,",EC:3.2.2.22/0.0300
"O28351_16195_66,",EC:2.1.1.86/0.0011
"O28351_16195_67,",EC:3.1.21.4/0.0033
"O28351_16195_68,",EC:2.7.1.121/0.0000
"O28351_16195_69,",EC:1.12.1.2/0.0034
"O28351_16195_7,",EC:1.12.1.2/0.0316
"O28351_16195_70,",EC:1.4.3.2/0.0026
"O28351_16195_71,",EC:2.1.1.86/0.0007
"O28351_16195_72,",EC:4.2.3.47/0.0003
"O28351_16195_73,",EC:4.2.3.47/0.0003
"O28351_16195_74,",EC:3.1.21.4/0.0030,EC:3.2.2.22/0.0024,EC:1.4.3.2/0.0017,EC:2.7.7.7/0.0014,EC:2.3.1.234/0.0010
"O28351_16195_75,",EC:4.2.3.38/0.0008,EC:1.4.3.2/0.0008
"O28351_16195_76,",EC:3.2.2.22/0.0023,EC:2.8.4.1/0.0017
"O28351_16195_77,",EC:2.7.7.7/0.0006,EC:3.1.21.4/0.0004,EC:2.3.1.234/0.0003
"O28351_16195_78,",EC:2.7.11.18/0.0000
"O28351_16195_79,",EC:2.7.7.7/0.0006,EC:3.2.2.22/0.0005,EC:2.7.7.6/0.0004
"O28351_16195_8,",EC:1.12.1.2/0.0022
"O28351_16195_80,",EC:4.2.3.47/0.0000
"O28351_16195_81,",EC:1.8.1.9/0.0001,EC:3.4.21.55/0.0001
"O28351_16195_82,",EC:1.1.1.149/0.0037,EC:4.2.3.47/0.0036
"O28351_16195_83,",EC:4.2.3.59/0.0002
"O28351_16195_84,",EC:1.12.1.2/0.0019
"O28351_16195_85,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"O28351_16195_86,",EC:3.2.2.22/0.0031
"O28351_16195_87,",EC:1.8.3.2/0.0001
"O28351_16195_88,",EC:4.1.1.55/0.0000
"O28351_16195_89,",EC:3.2.2.22/0.0034
"O28351_16195_9,",EC:1.4.3.2/0.0303
"O28351_16195_90,",EC:3.2.2.22/0.0117
"O28351_16195_91,",EC:4.2.3.47/0.0005,EC:3.2.2.22/0.0004
"O28351_16195_92,",EC:2.1.1.86/0.0194
"O28351_16195_93,",EC:3.2.2.22/0.0670
"O28351_16195_94,",EC:3.2.2.22/0.0014
"O28351_16195_95,",EC:1.1.1.44/0.0001
"O28351_16195_96,",EC:3.1.21.4/0.0017
"O28351_16195_97,",EC:3.2.2.22/0.0018
"O28351_16195_98,",EC:2.1.1.86/0.0021
"O28351_16195_99,",EC:4.2.3.23/0.0007
"O32450_5463_0,",EC:3.1.21.4/0.0013,EC:2.7.7.7/0.0012,EC:2.3.1.234/0.0008,EC:2.7.7.6/0.0008
"O32450_5463_1,",EC:2.5.1.10/0.0044,EC:2.5.1.29/0.0033,EC:2.5.1.1/0.0032
"O32450_5463_10,",EC:1.4.3.2/0.0042,EC:3.2.2.22/0.0036
"O32450_5463_11,",EC:2.3.1.234/0.0000,EC:1.14.13.128/0.0000
"O32450_5463_12,",EC:3.2.2.22/0.0092
"O32450_5463_13,",EC:2.6.1.45/0.0021,EC:3.2.1.58/0.0013
"O32450_5463_14,",EC:2.7.7.7/0.0004
"O32450_5463_15,",EC:4.2.3.47/0.0001
"O32450_5463_16,",EC:4.1.1.55/0.0000
"O32450_5463_17,",EC:2.1.1.86/0.0001
"O32450_5463_18,",EC:3.2.2.22/0.2405
"O32450_5463_19,",EC:1.12.1.2/0.0004
"O32450_5463_2,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"O32450_5463_20,",EC:1.4.3.2/0.0020
"O32450_5463_21,",EC:1.3.99.17/0.0559
"O32450_5463_22,",EC:3.1.21.4/0.0014
"O32450_5463_23,",EC:1.4.3.2/0.0006
"O32450_5463_24,",EC:4.1.2.13/0.0000,EC:4.1.1.31/0.0000,EC:1.3.99.17/0.0000
"O32450_5463_25,",EC:3.2.2.22/0.0040
"O32450_5463_26,",EC:3.2.2.22/0.0393
"O32450_5463_27,",EC:4.1.1.44/0.0004
"O32450_5463_28,",EC:2.1.1.86/0.0153
"O32450_5463_29,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"O32450_5463_3,",EC:3.4.22.65/0.0014,EC:3.2.2.22/0.0010
"O32450_5463_30,",EC:3.2.2.22/0.0004
"O32450_5463_31,",EC:1.4.3.2/0.0291
"O32450_5463_32,",EC:2.7.7.7/0.0009
"O32450_5463_33,",EC:4.1.1.55/0.0000
"O32450_5463_34,",EC:1.1.1.1/0.0002,EC:2.6.1.1/0.0001,EC:3.5.2.6/0.0001
"O32450_5463_35,",EC:1.7.2.6/0.0008
"O32450_5463_36,",EC:1.4.3.2/0.0053,EC:1.4.3.25/0.0031
"O32450_5463_37,",EC:3.2.2.22/0.0449
"O32450_5463_38,",EC:2.3.1.234/0.0001
"O32450_5463_39,",EC:4.6.1.23/0.3079
"O32450_5463_4,",EC:5.2.1.4/0.0003
"O32450_5463_40,",EC:1.12.1.2/0.0002
"O32450_5463_41,",EC:1.3.99.17/0.0006
"O32450_5463_42,",EC:4.1.1.4/0.0001,EC:2.7.7.6/0.0001,EC:4.99.1.10/0.0001
"O32450_5463_43,",EC:4.1.1.31/0.0002
"O32450_5463_44,",EC:2.7.7.7/0.0001,EC:2.7.7.6/0.0001
"O32450_5463_45,",EC:2.7.11.18/0.0000
"O32450_5463_46,",EC:2.1.1.86/0.0060
"O32450_5463_47,",EC:3.2.2.22/0.1463
"O32450_5463_48,",EC:3.2.2.22/0.1737
"O32450_5463_49,",EC:1.12.1.2/0.0005
"O32450_5463_5,",EC:1.11.1.11/0.0000
"O32450_5463_50,",EC:1.15.1.1/0.0002,EC:1.12.1.2/0.0002,EC:1.2.5.3/0.0001
"O32450_5463_51,",EC:3.1.21.4/0.0055
"O32450_5463_52,",EC:3.1.1.4/0.0011
"O32450_5463_53,",EC:4.2.3.38/0.0073
"O32450_5463_54,",EC:1.12.1.2/0.0001
"O32450_5463_55,",EC:4.2.3.38/0.0376
"O32450_5463_56,",EC:3.2.2.22/0.0626,EC:2.8.4.1/0.0391
"O32450_5463_57,",EC:1.14.13.7/0.0000
"O32450_5463_58,",EC:1.12.7.2/0.0286
"O32450_5463_59,",EC:3.4.24.50/0.1016
"O32450_5463_6,",EC:3.2.2.22/0.0093
"O32450_5463_60,",EC:3.2.2.22/0.0088
"O32450_5463_61,",EC:1.4.3.2/0.5834
"O32450_5463_62,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O32450_5463_63,",EC:5.4.3.5/0.0010
"O32450_5463_64,",EC:2.1.1.86/0.0161
"O32450_5463_65,",EC:2.6.1.3/0.0035
"O32450_5463_66,",EC:2.5.1.10/0.0090,EC:2.5.1.1/0.0067,EC:2.5.1.29/0.0064
"O32450_5463_67,",EC:4.2.1.2/0.0033
"O32450_5463_68,",EC:3.2.2.22/0.0003
"O32450_5463_69,",EC:4.2.3.47/0.0001
"O32450_5463_7,",EC:2.7.11.18/0.0000
"O32450_5463_70,",EC:1.4.3.2/0.0001
"O32450_5463_71,",EC:1.12.2.1/0.0051
"O32450_5463_72,",EC:3.2.2.22/0.0366
"O32450_5463_73,",EC:4.2.3.23/0.0001
"O32450_5463_74,",EC:2.5.1.10/0.0002,EC:2.5.1.1/0.0002,EC:2.3.3.9/0.0002
"O32450_5463_75,",EC:5.4.3.5/0.0027,EC:5.4.99.1/0.0015
"O32450_5463_76,",EC:2.1.1.86/0.0020
"O32450_5463_77,",EC:3.1.21.4/0.0053
"O32450_5463_78,",EC:4.2.3.47/0.0000
"O32450_5463_79,",EC:1.1.1.149/0.0001
"O32450_5463_8,",EC:1.4.3.2/0.0030
"O32450_5463_80,",EC:2.1.1.86/0.0067
"O32450_5463_81,",EC:1.12.1.2/0.0892
"O32450_5463_82,",EC:3.2.2.22/0.0211
"O32450_5463_83,",EC:2.7.7.6/0.0010
"O32450_5463_84,",EC:2.1.1.14/0.0000
"O32450_5463_85,",EC:4.1.1.55/0.0000
"O32450_5463_86,",EC:3.1.1.59/0.0125
"O32450_5463_87,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O32450_5463_88,",EC:2.1.1.86/0.0000,EC:3.2.1.14/0.0000,EC:2.4.1.115/0.0000
"O32450_5463_89,",EC:1.4.3.2/0.0007
"O32450_5463_9,",EC:3.1.21.4/0.0037
"O32450_5463_90,",EC:2.1.1.86/0.0004
"O32450_5463_91,",EC:2.1.1.86/0.0000
"O32450_5463_92,",EC:1.1.1.149/0.0128
"O32450_5463_93,",EC:1.12.2.1/0.0000
"O32450_5463_94,",EC:2.8.4.1/0.0038,EC:2.7.7.6/0.0034
"O32450_5463_95,",EC:2.8.4.1/0.0113,EC:3.2.2.22/0.0101
"O32450_5463_96,",EC:3.4.23.1/0.0001,EC:5.3.4.1/0.0000
"O32450_5463_97,",EC:2.1.1.86/0.2975
"O32450_5463_98,",EC:2.7.7.6/0.0028
"O32450_5463_99,",EC:4.2.3.38/0.0034
"O35049_21733_0,",EC:1.11.1.11/0.0005
"O35049_21733_1,",EC:3.2.2.22/0.0049
"O35049_21733_10,",EC:2.7.7.6/0.0004
"O35049_21733_11,",EC:1.4.3.2/0.0004,EC:4.1.1.31/0.0003,EC:2.1.1.148/0.0003
"O35049_21733_12,",EC:1.12.2.1/0.0000
"O35049_21733_13,",EC:2.7.7.6/0.0010
"O35049_21733_14,",EC:4.2.3.38/0.0018,EC:1.12.1.2/0.0013
"O35049_21733_15,",EC:4.2.3.47/0.0009
"O35049_21733_16,",EC:2.7.7.7/0.0015
"O35049_21733_17,",EC:3.1.21.4/0.0050
"O35049_21733_18,",EC:4.1.1.55/0.0000
"O35049_21733_19,",EC:4.2.3.198/0.0000,EC:4.1.1.110/0.0000,EC:4.2.3.135/0.0000
"O35049_21733_2,",EC:2.8.4.1/0.0206
"O35049_21733_20,",EC:2.7.7.7/0.0079
"O35049_21733_21,",EC:4.1.1.55/0.0000
"O35049_21733_22,",EC:1.15.1.1/0.0008
"O35049_21733_23,",EC:4.1.1.31/0.0009
"O35049_21733_24,",EC:3.2.2.22/0.0151
"O35049_21733_25,",EC:2.1.1.86/0.0003
"O35049_21733_26,",EC:3.1.21.4/0.0024
"O35049_21733_27,",EC:2.7.1.121/0.0017,EC:2.1.1.86/0.0013
"O35049_21733_28,",EC:2.3.1.234/0.0001,EC:2.7.7.7/0.0001
"O35049_21733_29,",EC:2.7.7.6/0.0014
"O35049_21733_3,",EC:4.1.1.55/0.0000
"O35049_21733_30,",EC:2.7.11.18/0.0000
"O35049_21733_31,",EC:3.2.2.22/0.0027
"O35049_21733_32,",EC:1.4.3.2/0.0012
"O35049_21733_33,",EC:1.12.1.2/0.0010
"O35049_21733_34,",EC:4.2.3.59/0.0002
"O35049_21733_35,",EC:2.1.1.86/0.0022,EC:1.12.1.2/0.0018
"O35049_21733_36,",EC:4.1.1.55/0.0000
"O35049_21733_37,",EC:4.1.1.31/0.0019
"O35049_21733_38,",EC:5.1.3.8/0.0000,EC:1.4.3.2/0.0000
"O35049_21733_39,",EC:4.2.3.19/0.0006,EC:4.2.3.47/0.0005
"O35049_21733_4,",EC:2.1.1.86/0.0001
"O35049_21733_40,",EC:2.5.1.29/0.0024,EC:2.5.1.10/0.0020,EC:2.5.1.1/0.0014
"O35049_21733_41,",EC:1.3.99.17/0.0003
"O35049_21733_42,",EC:3.4.17.6/0.0026
"O35049_21733_43,",EC:3.1.21.4/0.0038
"O35049_21733_44,",EC:2.1.1.86/0.0030
"O35049_21733_45,",EC:1.12.1.2/0.0045
"O35049_21733_46,",EC:1.15.1.1/0.0007,EC:1.16.1.7/0.0007
"O35049_21733_47,",EC:1.4.3.2/0.0021
"O35049_21733_48,",EC:2.7.7.7/0.0042,EC:3.1.21.4/0.0035
"O35049_21733_49,",EC:3.1.21.4/0.0012,EC:2.7.7.7/0.0009
"O35049_21733_5,",EC:4.2.1.151/0.0000
"O35049_21733_50,",EC:3.2.2.22/0.0109
"O35049_21733_51,",EC:2.7.7.7/0.0007,EC:3.1.21.4/0.0005
"O35049_21733_52,",EC:1.3.7.8/0.0001,EC:1.3.99.n1/0.0001
"O35049_21733_53,",EC:4.2.3.38/0.0166
"O35049_21733_54,",EC:1.3.99.17/0.0000
"O35049_21733_55,",EC:2.6.1.45/0.0000,EC:5.1.3.8/0.0000,EC:4.1.1.31/0.0000
"O35049_21733_56,",EC:4.2.3.38/0.0007
"O35049_21733_57,",EC:4.1.1.55/0.0000
"O35049_21733_58,",EC:2.7.7.7/0.0005,EC:2.7.7.6/0.0005
"O35049_21733_59,",EC:3.2.2.22/0.0002,EC:1.3.7.12/0.0002
"O35049_21733_6,",EC:2.7.1.36/0.0000
"O35049_21733_60,",EC:3.5.4.12/0.0002
"O35049_21733_61,",EC:3.2.2.22/0.0332
"O35049_21733_62,",EC:3.1.21.4/0.0028
"O35049_21733_63,",EC:3.2.2.22/0.0003,EC:3.4.11.1/0.0003
"O35049_21733_64,",EC:1.14.14.1/0.0001
"O35049_21733_65,",EC:4.1.1.31/0.0017
"O35049_21733_66,",EC:1.12.1.2/0.0001
"O35049_21733_67,",EC:4.2.3.38/0.0000
"O35049_21733_68,",EC:1.14.11.27/0.0001
"O35049_21733_69,",EC:1.4.3.2/0.0006
"O35049_21733_7,",EC:2.7.7.6/0.0028
"O35049_21733_70,",EC:2.7.7.7/0.0012
"O35049_21733_71,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"O35049_21733_72,",EC:1.14.14.1/0.0112
"O35049_21733_73,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"O35049_21733_74,",EC:4.2.3.47/0.0002
"O35049_21733_75,",EC:2.7.7.7/0.0002
"O35049_21733_76,",EC:3.1.21.4/0.0078
"O35049_21733_77,",EC:1.12.1.2/0.0147
"O35049_21733_78,",EC:1.4.3.2/0.0001
"O35049_21733_79,",EC:3.1.21.4/0.0016
"O35049_21733_8,",EC:3.2.2.22/0.5398
"O35049_21733_80,",EC:2.1.1.86/0.0001,EC:1.12.1.2/0.0001,EC:1.11.1.11/0.0001
"O35049_21733_81,",EC:4.2.3.38/0.0038
"O35049_21733_82,",EC:3.2.2.22/0.0062
"O35049_21733_83,",EC:5.4.3.5/0.0059
"O35049_21733_84,",EC:4.2.3.47/0.0077
"O35049_21733_85,",EC:3.2.2.22/0.0003
"O35049_21733_86,",EC:3.2.2.22/0.0023,EC:3.1.21.4/0.0021,EC:1.4.3.2/0.0015
"O35049_21733_87,",EC:3.2.2.22/0.0011
"O35049_21733_88,",EC:3.2.2.22/0.0353
"O35049_21733_89,",EC:2.7.7.6/0.0012
"O35049_21733_9,",EC:1.4.3.2/0.0009,EC:3.1.21.4/0.0007
"O35049_21733_90,",EC:1.12.2.1/0.0000
"O35049_21733_91,",EC:1.4.3.2/0.0011
"O35049_21733_92,",EC:2.7.7.7/0.0019
"O35049_21733_93,",EC:3.2.2.22/0.0293
"O35049_21733_94,",EC:1.4.3.2/0.0012
"O35049_21733_95,",EC:2.1.1.86/0.0900
"O35049_21733_96,",EC:6.3.3.7/0.0012
"O35049_21733_97,",EC:3.6.1.27/0.0000,EC:4.2.3.59/0.0000,EC:7.3.2.7/0.0000
"O35049_21733_98,",EC:3.2.2.22/0.0097
"O35049_21733_99,",EC:1.12.1.2/0.0068
"O44249_9700_0,",EC:1.3.99.17/0.0007,EC:1.11.1.11/0.0006
"O44249_9700_1,",EC:2.7.7.6/0.0005
"O44249_9700_10,",EC:2.1.1.86/0.0049
"O44249_9700_11,",EC:3.2.2.22/0.0013
"O44249_9700_12,",EC:2.7.11.18/0.0000
"O44249_9700_13,",EC:2.1.1.86/0.0054
"O44249_9700_14,",EC:2.1.1.86/0.0000
"O44249_9700_15,",EC:1.1.1.1/0.0007
"O44249_9700_16,",EC:3.2.2.22/0.0037,EC:1.1.1.149/0.0031,EC:4.2.3.47/0.0030
"O44249_9700_17,",EC:5.3.1.17/0.0000
"O44249_9700_18,",EC:3.1.21.4/0.0005
"O44249_9700_19,",EC:2.7.7.6/0.0051
"O44249_9700_2,",EC:2.7.7.7/0.0006
"O44249_9700_20,",EC:1.4.3.2/0.0010
"O44249_9700_21,",EC:4.1.1.55/0.0000
"O44249_9700_22,",EC:4.1.1.55/0.0000
"O44249_9700_23,",EC:2.8.4.1/0.0012
"O44249_9700_24,",EC:1.1.1.343/0.0001
"O44249_9700_25,",EC:1.4.3.2/0.0005
"O44249_9700_26,",EC:2.3.1.234/0.0001
"O44249_9700_27,",EC:2.6.1.45/0.0002
"O44249_9700_28,",EC:1.4.3.2/0.0012
"O44249_9700_29,",EC:2.7.7.7/0.0027
"O44249_9700_3,",EC:4.1.1.31/0.0000,EC:4.2.1.104/0.0000
"O44249_9700_30,",EC:3.4.24.11/0.0000
"O44249_9700_31,",EC:1.4.3.2/0.0012
"O44249_9700_32,",EC:2.1.1.86/0.0018
"O44249_9700_33,",EC:2.1.1.86/0.0006
"O44249_9700_34,",EC:2.7.7.6/0.0002
"O44249_9700_35,",EC:3.2.2.22/0.0155
"O44249_9700_36,",EC:5.4.3.3/0.0059
"O44249_9700_37,",EC:1.14.13.7/0.0001
"O44249_9700_38,",EC:1.4.3.2/0.0025
"O44249_9700_39,",EC:2.7.13.3/0.0020
"O44249_9700_4,",EC:1.14.13.128/0.0000
"O44249_9700_40,",EC:2.8.4.1/0.0269,EC:3.2.2.22/0.0161
"O44249_9700_41,",EC:1.14.13.7/0.0000
"O44249_9700_42,",EC:3.1.21.4/0.0056
"O44249_9700_43,",EC:3.1.21.4/0.0012,EC:2.3.1.234/0.0009
"O44249_9700_44,",EC:3.1.21.4/0.0170
"O44249_9700_45,",EC:3.2.2.22/0.0061,EC:3.4.23.1/0.0040,EC:3.1.21.4/0.0025
"O44249_9700_46,",EC:3.2.2.22/0.0008
"O44249_9700_47,",EC:1.12.1.2/0.0135
"O44249_9700_48,",EC:3.1.11.1/0.0001
"O44249_9700_49,",EC:1.12.1.2/0.0011
"O44249_9700_5,",EC:4.2.3.19/0.0398
"O44249_9700_50,",EC:1.4.3.2/0.0016
"O44249_9700_51,",EC:3.2.2.22/0.0015
"O44249_9700_52,",EC:1.3.99.17/0.0012
"O44249_9700_53,",EC:2.4.1.14/0.0001
"O44249_9700_54,",EC:1.3.99.17/0.0000
"O44249_9700_55,",EC:4.2.3.23/0.0013
"O44249_9700_56,",EC:2.5.1.10/0.0040,EC:2.5.1.1/0.0028
"O44249_9700_57,",EC:1.4.3.2/0.0045
"O44249_9700_58,",EC:2.1.1.86/0.0064
"O44249_9700_59,",EC:3.1.21.4/0.0019
"O44249_9700_6,",EC:2.3.1.234/0.0007
"O44249_9700_60,",EC:4.1.1.55/0.0000
"O44249_9700_61,",EC:3.2.2.22/0.0190
"O44249_9700_62,",EC:3.1.21.4/0.0012,EC:2.7.7.7/0.0010
"O44249_9700_63,",EC:2.7.7.6/0.0001,EC:2.7.7.7/0.0001
"O44249_9700_64,",EC:3.2.2.22/0.0106
"O44249_9700_65,",EC:4.1.1.55/0.0000
"O44249_9700_66,",EC:3.2.2.22/0.0153
"O44249_9700_67,",EC:4.2.1.151/0.0000
"O44249_9700_68,",EC:3.1.21.4/0.0031
"O44249_9700_69,",EC:2.1.1.86/0.0002
"O44249_9700_7,",EC:3.1.21.4/0.0018
"O44249_9700_70,",EC:3.2.2.22/0.0004
"O44249_9700_71,",EC:2.1.1.86/0.0013
"O44249_9700_72,",EC:1.4.3.2/0.0002
"O44249_9700_73,",EC:4.1.1.55/0.0000
"O44249_9700_74,",EC:1.4.3.2/0.0004
"O44249_9700_75,",EC:2.1.1.86/0.0005,EC:1.12.1.2/0.0003,EC:3.4.23.1/0.0003
"O44249_9700_76,",EC:2.1.1.86/0.0022
"O44249_9700_77,",EC:3.4.24.11/0.0000
"O44249_9700_78,",EC:4.1.1.55/0.0000
"O44249_9700_79,",EC:4.2.3.23/0.0004
"O44249_9700_8,",EC:3.2.2.22/0.0059
"O44249_9700_80,",EC:3.4.21.12/0.0027,EC:2.6.1.1/0.0026
"O44249_9700_81,",EC:2.7.7.7/0.0004
"O44249_9700_82,",EC:4.1.1.55/0.0000
"O44249_9700_83,",EC:4.1.2.13/0.0001
"O44249_9700_84,",EC:3.2.2.22/0.0459
"O44249_9700_85,",EC:1.12.1.2/0.0100
"O44249_9700_86,",EC:3.1.21.4/0.0202
"O44249_9700_87,",EC:3.1.21.4/0.0067
"O44249_9700_88,",EC:1.4.3.2/0.0002
"O44249_9700_89,",EC:2.7.7.7/0.0006,EC:2.7.7.6/0.0005
"O44249_9700_9,",EC:2.1.1.86/0.0001
"O44249_9700_90,",EC:2.8.4.1/0.0474
"O44249_9700_91,",EC:4.2.3.23/0.0044,EC:4.2.3.104/0.0036
"O44249_9700_92,",EC:4.2.3.38/0.0001
"O44249_9700_93,",EC:2.3.1.234/0.0001
"O44249_9700_94,",EC:1.12.1.2/0.0009
"O44249_9700_95,",EC:2.3.1.234/0.0000,EC:2.7.7.7/0.0000,EC:2.7.7.6/0.0000,EC:3.1.11.1/0.0000
"O44249_9700_96,",EC:3.2.2.22/0.0202
"O44249_9700_97,",EC:1.4.3.2/0.0006,EC:1.11.1.11/0.0005
"O44249_9700_98,",EC:3.2.2.22/0.0073
"O44249_9700_99,",EC:1.8.3.2/0.0001
"O51752_2988_0,",EC:2.8.4.1/0.1634
"O51752_2988_1,",EC:2.7.7.7/0.0013,EC:3.1.21.4/0.0009
"O51752_2988_10,",EC:3.2.2.22/0.0484
"O51752_2988_11,",EC:4.2.3.19/0.0183,EC:4.2.3.47/0.0146
"O51752_2988_12,",EC:1.4.3.2/0.0098
"O51752_2988_13,",EC:2.6.1.45/0.0007
"O51752_2988_14,",EC:1.12.1.2/0.0002
"O51752_2988_15,",EC:1.2.1.88/0.0000
"O51752_2988_16,",EC:4.2.3.23/0.0003
"O51752_2988_17,",EC:2.1.1.148/0.0021
"O51752_2988_18,",EC:1.12.1.2/0.0021
"O51752_2988_19,",EC:1.4.3.2/0.0025
"O51752_2988_2,",EC:4.2.3.47/0.0002,EC:4.1.1.44/0.0002
"O51752_2988_20,",EC:3.2.2.22/0.0007,EC:2.7.7.7/0.0007
"O51752_2988_21,",EC:3.4.22.45/0.0027
"O51752_2988_22,",EC:2.1.1.86/0.0004
